07/11/23,07:25:46,+00057E-01
07/11/23,07:25:47,+00058E-01
07/11/23,07:25:47,+00058E-01
07/11/23,07:25:48,+00054E-01
07/11/23,07:25:48,+00054E-01
07/11/23,07:25:49,+00060E-01
07/11/23,07:25:49,+00062E-01
07/11/23,07:25:50,+00062E-01
07/11/23,07:25:50,+00060E-01
07/11/23,07:25:51,+00060E-01
07/11/23,07:25:51,+00060E-01
07/11/23,07:25:52,+00060E-01
07/11/23,07:25:53,+00059E-01
07/11/23,07:25:53,+00059E-01
07/11/23,07:25:54,+00059E-01
07/11/23,07:25:54,+00059E-01
07/11/23,07:25:55,+00060E-01
07/11/23,07:25:56,+00059E-01
07/11/23,07:25:56,+00059E-01
07/11/23,07:25:57,+00053E-01
07/11/23,07:25:57,+00053E-01
07/11/23,07:25:58,+00057E-01
07/11/23,07:25:58,+00057E-01
07/11/23,07:25:59,+00050E-01
07/11/23,07:25:59,+00059E-01
07/11/23,07:26:00,+00059E-01
07/11/23,07:26:00,+00060E-01
07/11/23,07:26:01,+00060E-01
07/11/23,07:26:02,+00051E-01
07/11/23,07:26:02,+00051E-01
07/11/23,07:26:03,+00059E-01
07/11/23,07:26:03,+00059E-01
07/11/23,07:26:04,+00059E-01
07/11/23,07:26:04,+00059E-01
07/11/23,07:26:05,+00059E-01
07/11/23,07:26:06,+00060E-01
07/11/23,07:26:06,+00060E-01
07/11/23,07:26:07,+00054E-01
07/11/23,07:26:07,+00054E-01
07/11/23,07:26:08,+00057E-01
07/11/23,07:26:08,+00057E-01
07/11/23,07:26:09,+00059E-01
07/11/23,07:26:09,+00053E-01
07/11/23,07:26:10,+00053E-01
07/11/23,07:26:10,+00060E-01
07/11/23,07:26:11,+00060E-01
07/11/23,07:26:12,+00057E-01
07/11/23,07:26:12,+00057E-01
07/11/23,07:26:13,+00056E-01
07/11/23,07:26:13,+00056E-01
07/11/23,07:26:14,+00059E-01
07/11/23,07:26:14,+00059E-01
07/11/23,07:26:15,+00060E-01
07/11/23,07:26:16,+00041E-01
07/11/23,07:26:16,+00041E-01
07/11/23,07:26:17,+00058E-01
07/11/23,07:26:17,+00058E-01
07/11/23,07:26:18,+00061E-01
07/11/23,07:26:18,+00061E-01
07/11/23,07:26:19,+00048E-01
07/11/23,07:26:19,+00059E-01
07/11/23,07:26:20,+00059E-01
07/11/23,07:26:20,+00062E-01
07/11/23,07:26:21,+00062E-01
07/11/23,07:26:21,+00056E-01
07/11/23,07:26:22,+00056E-01
07/11/23,07:26:23,+00061E-01
07/11/23,07:26:23,+00061E-01
07/11/23,07:26:24,+00059E-01
07/11/23,07:26:24,+00059E-01
07/11/23,07:26:25,+00043E-01
07/11/23,07:26:26,+00063E-01
07/11/23,07:26:26,+00063E-01
07/11/23,07:26:27,+00060E-01
07/11/23,07:26:27,+00060E-01
07/11/23,07:26:28,+00058E-01
07/11/23,07:26:28,+00058E-01
07/11/23,07:26:29,+00062E-01
07/11/23,07:26:29,+00060E-01
07/11/23,07:26:30,+00060E-01
07/11/23,07:26:30,+00060E-01
07/11/23,07:26:31,+00060E-01
07/11/23,07:26:32,+00059E-01
07/11/23,07:26:32,+00059E-01
07/11/23,07:26:33,+00060E-01
07/11/23,07:26:33,+00060E-01
07/11/23,07:26:34,+00059E-01
07/11/23,07:26:34,+00059E-01
07/11/23,07:26:35,+00039E-01
07/11/23,07:26:36,+00061E-01
07/11/23,07:26:36,+00061E-01
07/11/23,07:26:37,+00044E-01
07/11/23,07:26:37,+00044E-01
07/11/23,07:26:38,+00060E-01
07/11/23,07:26:38,+00060E-01
07/11/23,07:26:39,+00040E-01
07/11/23,07:26:39,+00056E-01
07/11/23,07:26:40,+00056E-01
07/11/23,07:26:40,+00059E-01
07/11/23,07:26:41,+00059E-01
07/11/23,07:26:41,+00058E-01
07/11/23,07:26:42,+00058E-01
07/11/23,07:26:43,+00057E-01
07/11/23,07:26:43,+00057E-01
07/11/23,07:26:44,+00060E-01
07/11/23,07:26:44,+00060E-01
07/11/23,07:26:45,+00058E-01
07/11/23,07:26:46,+00062E-01
07/11/23,07:26:46,+00062E-01
07/11/23,07:26:47,+00056E-01
07/11/23,07:26:47,+00056E-01
07/11/23,07:26:48,+00060E-01
07/11/23,07:26:48,+00060E-01
07/11/23,07:26:49,+00056E-01
07/11/23,07:26:49,+00059E-01
07/11/23,07:26:50,+00059E-01
07/11/23,07:26:50,+00058E-01
07/11/23,07:26:51,+00058E-01
07/11/23,07:26:51,+00060E-01
07/11/23,07:26:52,+00060E-01
07/11/23,07:26:53,+00038E-01
07/11/23,07:26:53,+00038E-01
07/11/23,07:26:54,+00059E-01
07/11/23,07:26:54,+00059E-01
07/11/23,07:26:55,+00050E-01
07/11/23,07:26:56,+00060E-01
07/11/23,07:26:56,+00060E-01
07/11/23,07:26:57,+00063E-01
07/11/23,07:26:57,+00063E-01
07/11/23,07:26:58,+00060E-01
07/11/23,07:26:58,+00060E-01
07/11/23,07:26:59,+00061E-01
07/11/23,07:26:59,+00059E-01
07/11/23,07:27:00,+00059E-01
07/11/23,07:27:00,+00052E-01
07/11/23,07:27:01,+00052E-01
07/11/23,07:27:02,+00039E-01
07/11/23,07:27:02,+00039E-01
07/11/23,07:27:03,+00058E-01
07/11/23,07:27:03,+00058E-01
07/11/23,07:27:04,+00054E-01
07/11/23,07:27:04,+00054E-01
07/11/23,07:27:05,+00061E-01
07/11/23,07:27:06,+00059E-01
07/11/23,07:27:06,+00059E-01
07/11/23,07:27:07,+00062E-01
07/11/23,07:27:07,+00062E-01
07/11/23,07:27:08,+00058E-01
07/11/23,07:27:08,+00058E-01
07/11/23,07:27:09,+00059E-01
07/11/23,07:27:09,+00057E-01
07/11/23,07:27:10,+00057E-01
07/11/23,07:27:10,+00059E-01
07/11/23,07:27:11,+00059E-01
07/11/23,07:27:11,+00060E-01
07/11/23,07:27:12,+00060E-01
07/11/23,07:27:13,+00059E-01
07/11/23,07:27:13,+00059E-01
07/11/23,07:27:14,+00060E-01
07/11/23,07:27:14,+00060E-01
07/11/23,07:27:15,+00055E-01
07/11/23,07:27:16,+00058E-01
07/11/23,07:27:16,+00058E-01
07/11/23,07:27:17,+00057E-01
07/11/23,07:27:17,+00057E-01
07/11/23,07:27:18,+00042E-01
07/11/23,07:27:18,+00042E-01
07/11/23,07:27:19,+00059E-01
07/11/23,07:27:19,+00058E-01
07/11/23,07:27:20,+00058E-01
07/11/23,07:27:20,+00055E-01
07/11/23,07:27:21,+00055E-01
07/11/23,07:27:21,+00060E-01
07/11/23,07:27:22,+00060E-01
07/11/23,07:27:23,+00048E-01
07/11/23,07:27:23,+00048E-01
07/11/23,07:27:24,+00062E-01
07/11/23,07:27:24,+00062E-01
07/11/23,07:27:25,+00061E-01
07/11/23,07:27:26,+00060E-01
07/11/23,07:27:26,+00060E-01
07/11/23,07:27:27,+00039E-01
07/11/23,07:27:27,+00039E-01
07/11/23,07:27:28,+00038E-01
07/11/23,07:27:28,+00038E-01
07/11/23,07:27:29,+00059E-01
07/11/23,07:27:29,+00060E-01
07/11/23,07:27:30,+00060E-01
07/11/23,07:27:30,+00043E-01
07/11/23,07:27:31,+00043E-01
07/11/23,07:27:31,+00029E-01
07/11/23,07:27:32,+00029E-01
07/11/23,07:27:33,+00028E-01
07/11/23,07:27:33,+00028E-01
07/11/23,07:27:34,+00028E-01
07/11/23,07:27:34,+00028E-01
07/11/23,07:27:35,+00028E-01
07/11/23,07:27:36,+00028E-01
07/11/23,07:27:36,+00028E-01
07/11/23,07:27:37,+00030E-01
07/11/23,07:27:37,+00030E-01
07/11/23,07:27:38,+00028E-01
07/11/23,07:27:38,+00028E-01
07/11/23,07:27:39,+00028E-01
07/11/23,07:27:39,+00028E-01
07/11/23,07:27:40,+00028E-01
07/11/23,07:27:40,+00028E-01
07/11/23,07:27:41,+00028E-01
07/11/23,07:27:42,+00040E-01
07/11/23,07:27:42,+00040E-01
07/11/23,07:27:43,+00044E-01
07/11/23,07:27:43,+00044E-01
07/11/23,07:27:44,+00045E-01
07/11/23,07:27:44,+00045E-01
07/11/23,07:27:45,+00057E-01
07/11/23,07:27:46,+00059E-01
07/11/23,07:27:46,+00059E-01
07/11/23,07:27:47,+00058E-01
07/11/23,07:27:47,+00058E-01
07/11/23,07:27:48,+00060E-01
07/11/23,07:27:48,+00060E-01
07/11/23,07:27:49,+00059E-01
07/11/23,07:27:49,+00058E-01
07/11/23,07:27:50,+00058E-01
07/11/23,07:27:50,+00060E-01
07/11/23,07:27:51,+00060E-01
07/11/23,07:27:51,+00059E-01
07/11/23,07:27:52,+00059E-01
07/11/23,07:27:53,+00061E-01
07/11/23,07:27:53,+00061E-01
07/11/23,07:27:54,+00060E-01
07/11/23,07:27:54,+00060E-01
07/11/23,07:27:55,+00055E-01
07/11/23,07:27:56,+00058E-01
07/11/23,07:27:56,+00058E-01
07/11/23,07:27:57,+00058E-01
07/11/23,07:27:57,+00058E-01
07/11/23,07:27:58,+00057E-01
07/11/23,07:27:58,+00057E-01
07/11/23,07:27:59,+00062E-01
07/11/23,07:27:59,+00059E-01
07/11/23,07:28:00,+00059E-01
07/11/23,07:28:00,+00057E-01
07/11/23,07:28:01,+00057E-01
07/11/23,07:28:01,+00059E-01
07/11/23,07:28:02,+00059E-01
07/11/23,07:28:03,+00059E-01
07/11/23,07:28:03,+00059E-01
07/11/23,07:28:04,+00059E-01
07/11/23,07:28:04,+00059E-01
07/11/23,07:28:05,+00060E-01
07/11/23,07:28:06,+00054E-01
07/11/23,07:28:06,+00054E-01
07/11/23,07:28:07,+00059E-01
07/11/23,07:28:07,+00059E-01
07/11/23,07:28:08,+00056E-01
07/11/23,07:28:08,+00056E-01
07/11/23,07:28:09,+00057E-01
07/11/23,07:28:09,+00055E-01
07/11/23,07:28:10,+00055E-01
07/11/23,07:28:10,+00060E-01
07/11/23,07:28:11,+00060E-01
07/11/23,07:28:11,+00057E-01
07/11/23,07:28:12,+00057E-01
07/11/23,07:28:13,+00060E-01
07/11/23,07:28:13,+00060E-01
07/11/23,07:28:14,+00054E-01
07/11/23,07:28:14,+00054E-01
07/11/23,07:28:15,+00060E-01
07/11/23,07:28:16,+00063E-01
07/11/23,07:28:16,+00063E-01
07/11/23,07:28:17,+00060E-01
07/11/23,07:28:17,+00060E-01
07/11/23,07:28:18,+00058E-01
07/11/23,07:28:18,+00058E-01
07/11/23,07:28:19,+00059E-01
07/11/23,07:28:19,+00062E-01
07/11/23,07:28:20,+00062E-01
07/11/23,07:28:20,+00060E-01
07/11/23,07:28:21,+00060E-01
07/11/23,07:28:21,+00058E-01
07/11/23,07:28:22,+00058E-01
07/11/23,07:28:23,+00060E-01
07/11/23,07:28:23,+00060E-01
07/11/23,07:28:24,+00056E-01
07/11/23,07:28:24,+00056E-01
07/11/23,07:28:25,+00059E-01
07/11/23,07:28:26,+00060E-01
07/11/23,07:28:26,+00060E-01
07/11/23,07:28:27,+00061E-01
07/11/23,07:28:27,+00061E-01
07/11/23,07:28:28,+00059E-01
07/11/23,07:28:28,+00059E-01
07/11/23,07:28:29,+00061E-01
07/11/23,07:28:29,+00063E-01
07/11/23,07:28:30,+00063E-01
07/11/23,07:28:30,+00056E-01
07/11/23,07:28:31,+00056E-01
07/11/23,07:28:32,+00058E-01
07/11/23,07:28:32,+00058E-01
07/11/23,07:28:33,+00056E-01
07/11/23,07:28:33,+00056E-01
07/11/23,07:28:34,+00059E-01
07/11/23,07:28:34,+00059E-01
07/11/23,07:28:35,+00060E-01
07/11/23,07:28:36,+00054E-01
07/11/23,07:28:36,+00054E-01
07/11/23,07:28:37,+00057E-01
07/11/23,07:28:37,+00057E-01
07/11/23,07:28:38,+00063E-01
07/11/23,07:28:38,+00063E-01
07/11/23,07:28:39,+00059E-01
07/11/23,07:28:39,+00058E-01
07/11/23,07:28:40,+00058E-01
07/11/23,07:28:40,+00062E-01
07/11/23,07:28:41,+00062E-01
07/11/23,07:28:42,+00061E-01
07/11/23,07:28:42,+00061E-01
07/11/23,07:28:43,+00061E-01
07/11/23,07:28:43,+00061E-01
07/11/23,07:28:44,+00059E-01
07/11/23,07:28:44,+00059E-01
07/11/23,07:28:45,+00062E-01
07/11/23,07:28:46,+00057E-01
07/11/23,07:28:46,+00057E-01
07/11/23,07:28:47,+00058E-01
07/11/23,07:28:47,+00058E-01
07/11/23,07:28:48,+00061E-01
07/11/23,07:28:48,+00061E-01
07/11/23,07:28:49,+00061E-01
07/11/23,07:28:49,+00059E-01
07/11/23,07:28:50,+00059E-01
07/11/23,07:28:50,+00061E-01
07/11/23,07:28:51,+00061E-01
07/11/23,07:28:52,+00059E-01
07/11/23,07:28:52,+00059E-01
07/11/23,07:28:53,+00061E-01
07/11/23,07:28:53,+00061E-01
07/11/23,07:28:54,+00054E-01
07/11/23,07:28:54,+00054E-01
07/11/23,07:28:55,+00062E-01
07/11/23,07:28:56,+00059E-01
07/11/23,07:28:56,+00059E-01
07/11/23,07:28:57,+00063E-01
07/11/23,07:28:57,+00063E-01
07/11/23,07:28:58,+00059E-01
07/11/23,07:28:58,+00059E-01
07/11/23,07:28:59,+00058E-01
07/11/23,07:28:59,+00059E-01
07/11/23,07:29:00,+00059E-01
07/11/23,07:29:00,+00051E-01
07/11/23,07:29:01,+00051E-01
07/11/23,07:29:01,+00059E-01
07/11/23,07:29:02,+00059E-01
07/11/23,07:29:03,+00058E-01
07/11/23,07:29:03,+00058E-01
07/11/23,07:29:04,+00055E-01
07/11/23,07:29:04,+00055E-01
07/11/23,07:29:05,+00059E-01
07/11/23,07:29:06,+00062E-01
07/11/23,07:29:06,+00062E-01
07/11/23,07:29:07,+00062E-01
07/11/23,07:29:07,+00062E-01
07/11/23,07:29:08,+00059E-01
07/11/23,07:29:08,+00059E-01
07/11/23,07:29:09,+00056E-01
07/11/23,07:29:09,+00055E-01
07/11/23,07:29:10,+00055E-01
07/11/23,07:29:10,+00055E-01
07/11/23,07:29:11,+00055E-01
07/11/23,07:29:11,+00062E-01
07/11/23,07:29:12,+00062E-01
07/11/23,07:29:13,+00062E-01
07/11/23,07:29:13,+00062E-01
07/11/23,07:29:14,+00059E-01
07/11/23,07:29:14,+00059E-01
07/11/23,07:29:15,+00057E-01
07/11/23,07:29:16,+00058E-01
07/11/23,07:29:16,+00058E-01
07/11/23,07:29:17,+00056E-01
07/11/23,07:29:17,+00056E-01
07/11/23,07:29:18,+00055E-01
07/11/23,07:29:18,+00055E-01
07/11/23,07:29:19,+00055E-01
07/11/23,07:29:19,+00055E-01
07/11/23,07:29:20,+00055E-01
07/11/23,07:29:20,+00056E-01
07/11/23,07:29:21,+00056E-01
07/11/23,07:29:21,+00058E-01
07/11/23,07:29:22,+00058E-01
07/11/23,07:29:23,+00058E-01
07/11/23,07:29:23,+00058E-01
07/11/23,07:29:24,+00056E-01
07/11/23,07:29:24,+00056E-01
07/11/23,07:29:25,+00060E-01
07/11/23,07:29:26,+00055E-01
07/11/23,07:29:26,+00055E-01
07/11/23,07:29:27,+00056E-01
07/11/23,07:29:27,+00056E-01
07/11/23,07:29:28,+00060E-01
07/11/23,07:29:28,+00060E-01
07/11/23,07:29:29,+00056E-01
07/11/23,07:29:29,+00060E-01
07/11/23,07:29:30,+00060E-01
07/11/23,07:29:30,+00055E-01
07/11/23,07:29:31,+00055E-01
07/11/23,07:29:31,+00056E-01
07/11/23,07:29:32,+00056E-01
07/11/23,07:29:33,+00060E-01
07/11/23,07:29:33,+00060E-01
07/11/23,07:29:34,+00057E-01
07/11/23,07:29:34,+00057E-01
07/11/23,07:29:35,+00056E-01
07/11/23,07:29:36,+00059E-01
07/11/23,07:29:36,+00059E-01
07/11/23,07:29:37,+00055E-01
07/11/23,07:29:37,+00055E-01
07/11/23,07:29:38,+00056E-01
07/11/23,07:29:38,+00056E-01
07/11/23,07:29:39,+00057E-01
07/11/23,07:29:39,+00063E-01
07/11/23,07:29:40,+00063E-01
07/11/23,07:29:40,+00053E-01
07/11/23,07:29:41,+00053E-01
07/11/23,07:29:42,+00056E-01
07/11/23,07:29:42,+00056E-01
07/11/23,07:29:43,+00053E-01
07/11/23,07:29:43,+00053E-01
07/11/23,07:29:44,+00040E-01
07/11/23,07:29:44,+00040E-01
07/11/23,07:29:45,+00035E-01
07/11/23,07:29:46,+00028E-01
07/11/23,07:29:46,+00028E-01
07/11/23,07:29:47,+00028E-01
07/11/23,07:29:47,+00028E-01
07/11/23,07:29:48,+00028E-01
07/11/23,07:29:48,+00028E-01
07/11/23,07:29:49,+00028E-01
07/11/23,07:29:49,+00028E-01
07/11/23,07:29:50,+00028E-01
07/11/23,07:29:50,+00032E-01
07/11/23,07:29:51,+00032E-01
07/11/23,07:29:52,+00028E-01
07/11/23,07:29:52,+00028E-01
07/11/23,07:29:53,+00028E-01
07/11/23,07:29:53,+00028E-01
07/11/23,07:29:54,+00028E-01
07/11/23,07:29:54,+00028E-01
07/11/23,07:29:55,+00028E-01
07/11/23,07:29:56,+00043E-01
07/11/23,07:29:56,+00043E-01
07/11/23,07:29:57,+00042E-01
07/11/23,07:29:57,+00042E-01
07/11/23,07:29:58,+00045E-01
07/11/23,07:29:58,+00045E-01
07/11/23,07:29:59,+00059E-01
07/11/23,07:29:59,+00059E-01
07/11/23,07:30:00,+00059E-01
07/11/23,07:30:00,+00058E-01
07/11/23,07:30:01,+00058E-01
07/11/23,07:30:01,+00060E-01
07/11/23,07:30:02,+00060E-01
07/11/23,07:30:03,+00059E-01
07/11/23,07:30:03,+00059E-01
07/11/23,07:30:04,+00059E-01
07/11/23,07:30:04,+00059E-01
07/11/23,07:30:05,+00059E-01
07/11/23,07:30:06,+00059E-01
07/11/23,07:30:06,+00059E-01
07/11/23,07:30:07,+00059E-01
07/11/23,07:30:07,+00059E-01
07/11/23,07:30:08,+00062E-01
07/11/23,07:30:08,+00062E-01
07/11/23,07:30:09,+00060E-01
07/11/23,07:30:09,+00060E-01
07/11/23,07:30:10,+00060E-01
07/11/23,07:30:10,+00039E-01
07/11/23,07:30:11,+00039E-01
07/11/23,07:30:12,+00059E-01
07/11/23,07:30:12,+00059E-01
07/11/23,07:30:13,+00058E-01
07/11/23,07:30:13,+00058E-01
07/11/23,07:30:14,+00059E-01
07/11/23,07:30:14,+00059E-01
07/11/23,07:30:15,+00048E-01
07/11/23,07:30:16,+00057E-01
07/11/23,07:30:16,+00057E-01
07/11/23,07:30:17,+00059E-01
07/11/23,07:30:17,+00059E-01
07/11/23,07:30:18,+00059E-01
07/11/23,07:30:18,+00059E-01
07/11/23,07:30:19,+00061E-01
07/11/23,07:30:19,+00053E-01
07/11/23,07:30:20,+00053E-01
07/11/23,07:30:20,+00060E-01
07/11/23,07:30:21,+00060E-01
07/11/23,07:30:22,+00059E-01
07/11/23,07:30:22,+00059E-01
07/11/23,07:30:23,+00060E-01
07/11/23,07:30:23,+00060E-01
07/11/23,07:30:24,+00060E-01
07/11/23,07:30:24,+00060E-01
07/11/23,07:30:25,+00061E-01
07/11/23,07:30:26,+00060E-01
07/11/23,07:30:26,+00060E-01
07/11/23,07:30:27,+00044E-01
07/11/23,07:30:27,+00044E-01
07/11/23,07:30:28,+00060E-01
07/11/23,07:30:28,+00060E-01
07/11/23,07:30:29,+00059E-01
07/11/23,07:30:29,+00060E-01
07/11/23,07:30:30,+00060E-01
07/11/23,07:30:30,+00059E-01
07/11/23,07:30:31,+00059E-01
07/11/23,07:30:31,+00060E-01
07/11/23,07:30:32,+00060E-01
07/11/23,07:30:33,+00059E-01
07/11/23,07:30:33,+00059E-01
07/11/23,07:30:34,+00060E-01
07/11/23,07:30:34,+00060E-01
07/11/23,07:30:35,+00060E-01
07/11/23,07:30:36,+00060E-01
07/11/23,07:30:36,+00060E-01
07/11/23,07:30:37,+00060E-01
07/11/23,07:30:37,+00060E-01
07/11/23,07:30:38,+00059E-01
07/11/23,07:30:38,+00059E-01
07/11/23,07:30:39,+00058E-01
07/11/23,07:30:39,+00059E-01
07/11/23,07:30:40,+00059E-01
07/11/23,07:30:40,+00056E-01
07/11/23,07:30:41,+00056E-01
07/11/23,07:30:42,+00061E-01
07/11/23,07:30:42,+00061E-01
07/11/23,07:30:43,+00057E-01
07/11/23,07:30:43,+00057E-01
07/11/23,07:30:44,+00057E-01
07/11/23,07:30:44,+00057E-01
07/11/23,07:30:45,+00058E-01
07/11/23,07:30:46,+00056E-01
07/11/23,07:30:46,+00056E-01
07/11/23,07:30:47,+00057E-01
07/11/23,07:30:47,+00057E-01
07/11/23,07:30:48,+00058E-01
07/11/23,07:30:48,+00058E-01
07/11/23,07:30:49,+00058E-01
07/11/23,07:30:49,+00058E-01
07/11/23,07:30:50,+00058E-01
07/11/23,07:30:50,+00058E-01
07/11/23,07:30:51,+00058E-01
07/11/23,07:30:52,+00045E-01
07/11/23,07:30:52,+00045E-01
07/11/23,07:30:53,+00042E-01
07/11/23,07:30:53,+00042E-01
07/11/23,07:30:54,+00041E-01
07/11/23,07:30:54,+00041E-01
07/11/23,07:30:55,+00059E-01
07/11/23,07:30:56,+00057E-01
07/11/23,07:30:56,+00057E-01
07/11/23,07:30:57,+00058E-01
07/11/23,07:30:57,+00058E-01
07/11/23,07:30:58,+00057E-01
07/11/23,07:30:58,+00057E-01
07/11/23,07:30:59,+00058E-01
07/11/23,07:30:59,+00053E-01
07/11/23,07:31:00,+00053E-01
07/11/23,07:31:00,+00043E-01
07/11/23,07:31:01,+00043E-01
07/11/23,07:31:01,+00059E-01
07/11/23,07:31:02,+00059E-01
07/11/23,07:31:03,+00059E-01
07/11/23,07:31:03,+00059E-01
07/11/23,07:31:04,+00061E-01
07/11/23,07:31:04,+00061E-01
07/11/23,07:31:05,+00057E-01
07/11/23,07:31:06,+00059E-01
07/11/23,07:31:06,+00059E-01
07/11/23,07:31:07,+00059E-01
07/11/23,07:31:07,+00059E-01
07/11/23,07:31:08,+00045E-01
07/11/23,07:31:08,+00045E-01
07/11/23,07:31:09,+00057E-01
07/11/23,07:31:09,+00058E-01
07/11/23,07:31:10,+00058E-01
07/11/23,07:31:10,+00057E-01
07/11/23,07:31:11,+00057E-01
07/11/23,07:31:11,+00059E-01
07/11/23,07:31:12,+00059E-01
07/11/23,07:31:13,+00057E-01
07/11/23,07:31:13,+00057E-01
07/11/23,07:31:14,+00059E-01
07/11/23,07:31:14,+00059E-01
07/11/23,07:31:15,+00047E-01
07/11/23,07:31:16,+00056E-01
07/11/23,07:31:16,+00056E-01
07/11/23,07:31:17,+00059E-01
07/11/23,07:31:17,+00059E-01
07/11/23,07:31:18,+00058E-01
07/11/23,07:31:18,+00058E-01
07/11/23,07:31:19,+00058E-01
07/11/23,07:31:19,+00058E-01
07/11/23,07:31:20,+00058E-01
07/11/23,07:31:20,+00060E-01
07/11/23,07:31:21,+00060E-01
07/11/23,07:31:22,+00059E-01
07/11/23,07:31:22,+00059E-01
07/11/23,07:31:23,+00060E-01
07/11/23,07:31:23,+00060E-01
07/11/23,07:31:24,+00058E-01
07/11/23,07:31:24,+00058E-01
07/11/23,07:31:25,+00057E-01
07/11/23,07:31:26,+00057E-01
07/11/23,07:31:26,+00057E-01
07/11/23,07:31:27,+00058E-01
07/11/23,07:31:27,+00058E-01
07/11/23,07:31:28,+00058E-01
07/11/23,07:31:28,+00058E-01
07/11/23,07:31:29,+00045E-01
07/11/23,07:31:29,+00058E-01
07/11/23,07:31:30,+00058E-01
07/11/23,07:31:30,+00057E-01
07/11/23,07:31:31,+00057E-01
07/11/23,07:31:32,+00061E-01
07/11/23,07:31:32,+00061E-01
07/11/23,07:31:33,+00058E-01
07/11/23,07:31:33,+00058E-01
07/11/23,07:31:34,+00057E-01
07/11/23,07:31:34,+00057E-01
07/11/23,07:31:35,+00054E-01
07/11/23,07:31:36,+00045E-01
07/11/23,07:31:36,+00045E-01
07/11/23,07:31:37,+00057E-01
07/11/23,07:31:37,+00057E-01
07/11/23,07:31:38,+00059E-01
07/11/23,07:31:38,+00059E-01
07/11/23,07:31:39,+00058E-01
07/11/23,07:31:39,+00059E-01
07/11/23,07:31:40,+00059E-01
07/11/23,07:31:40,+00060E-01
07/11/23,07:31:41,+00060E-01
07/11/23,07:31:41,+00062E-01
07/11/23,07:31:42,+00062E-01
07/11/23,07:31:43,+00060E-01
07/11/23,07:31:43,+00060E-01
07/11/23,07:31:44,+00060E-01
07/11/23,07:31:44,+00060E-01
07/11/23,07:31:45,+00061E-01
07/11/23,07:31:46,+00048E-01
07/11/23,07:31:46,+00048E-01
07/11/23,07:31:47,+00062E-01
07/11/23,07:31:47,+00062E-01
07/11/23,07:31:48,+00038E-01
07/11/23,07:31:48,+00038E-01
07/11/23,07:31:49,+00060E-01
07/11/23,07:31:49,+00057E-01
07/11/23,07:31:50,+00057E-01
07/11/23,07:31:50,+00057E-01
07/11/23,07:31:51,+00057E-01
07/11/23,07:31:52,+00057E-01
07/11/23,07:31:52,+00057E-01
07/11/23,07:31:53,+00058E-01
07/11/23,07:31:53,+00058E-01
07/11/23,07:31:54,+00059E-01
07/11/23,07:31:54,+00059E-01
07/11/23,07:31:55,+00052E-01
07/11/23,07:31:56,+00057E-01
07/11/23,07:31:56,+00057E-01
07/11/23,07:31:57,+00057E-01
07/11/23,07:31:57,+00057E-01
07/11/23,07:31:58,+00057E-01
07/11/23,07:31:58,+00057E-01
07/11/23,07:31:59,+00057E-01
07/11/23,07:31:59,+00060E-01
07/11/23,07:32:00,+00060E-01
07/11/23,07:32:00,+00059E-01
07/11/23,07:32:01,+00059E-01
07/11/23,07:32:02,+00047E-01
07/11/23,07:32:02,+00047E-01
07/11/23,07:32:03,+00038E-01
07/11/23,07:32:03,+00038E-01
07/11/23,07:32:04,+00029E-01
07/11/23,07:32:04,+00029E-01
07/11/23,07:32:05,+00028E-01
07/11/23,07:32:06,+00030E-01
07/11/23,07:32:06,+00030E-01
07/11/23,07:32:07,+00028E-01
07/11/23,07:32:07,+00028E-01
07/11/23,07:32:08,+00028E-01
07/11/23,07:32:08,+00028E-01
07/11/23,07:32:09,+00030E-01
07/11/23,07:32:09,+00028E-01
07/11/23,07:32:10,+00028E-01
07/11/23,07:32:10,+00029E-01
07/11/23,07:32:11,+00029E-01
07/11/23,07:32:12,+00028E-01
07/11/23,07:32:12,+00028E-01
07/11/23,07:32:13,+00028E-01
07/11/23,07:32:13,+00028E-01
07/11/23,07:32:14,+00037E-01
07/11/23,07:32:14,+00037E-01
07/11/23,07:32:15,+00043E-01
07/11/23,07:32:16,+00044E-01
07/11/23,07:32:16,+00044E-01
07/11/23,07:32:17,+00058E-01
07/11/23,07:32:17,+00058E-01
07/11/23,07:32:18,+00058E-01
07/11/23,07:32:18,+00058E-01
07/11/23,07:32:19,+00059E-01
07/11/23,07:32:19,+00059E-01
07/11/23,07:32:20,+00059E-01
07/11/23,07:32:20,+00059E-01
07/11/23,07:32:21,+00059E-01
07/11/23,07:32:22,+00059E-01
07/11/23,07:32:22,+00059E-01
07/11/23,07:32:23,+00060E-01
07/11/23,07:32:23,+00060E-01
07/11/23,07:32:24,+00055E-01
07/11/23,07:32:24,+00055E-01
07/11/23,07:32:25,+00060E-01
07/11/23,07:32:26,+00053E-01
07/11/23,07:32:26,+00053E-01
07/11/23,07:32:27,+00059E-01
07/11/23,07:32:27,+00059E-01
07/11/23,07:32:28,+00065E-01
07/11/23,07:32:28,+00065E-01
07/11/23,07:32:29,+00062E-01
07/11/23,07:32:29,+00050E-01
07/11/23,07:32:30,+00050E-01
07/11/23,07:32:30,+00058E-01
07/11/23,07:32:31,+00058E-01
07/11/23,07:32:31,+00059E-01
07/11/23,07:32:32,+00059E-01
07/11/23,07:32:33,+00051E-01
07/11/23,07:32:33,+00051E-01
07/11/23,07:32:34,+00062E-01
07/11/23,07:32:34,+00062E-01
